[35, 34, 21, 0, True]
[35, 35, 21, 0, True]
[35, 36, 21, 0, True]
[35, 37, 42, 0, True]
[35, 38, 42, 0, True]
[35, 39, 42, 0, True]
[35, 40, 16, 0, True]
[35, 41, 16, 0, True]
[35, 52, 16, 0, True]
[35, 53, 16, 0, True]
[35, 71, 7, 0, True]
[35, 72, 7, 0, True]
[35, 73, 7, 0, True]
[35, 74, 7, 0, True]
[35, 93, 7, 0, True]
[35, 94, 7, 0, True]
[35, 95, 7, 0, True]
[35, 98, 7, 0, True]
[35, 99, 7, 0, True]
[35, 100, 18, 0, True]
[35, 116, 18, 0, True]
[35, 117, 18, 0, True]
[35, 118, 6, 0, True]
[35, 119, 6, 0, True]
[35, 122, 6, 0, True]
[35, 123, 39, 0, True]
[35, 142, 39, 0, True]
[35, 144, 39, 0, True]
[36, 0, 29, 0, True]
[36, 12, 29, 0, True]
[36, 13, 29, 0, True]
[36, 14, 40, 0, True]
[36, 15, 40, 0, True]
[36, 22, 40, 0, True]
[36, 23, 40, 0, True]
[36, 24, 21, 0, True]
[36, 25, 21, 0, True]
[36, 33, 21, 0, True]
[36, 34, 21, 0, True]
[36, 35, 16, 0, True]
[36, 36, 16, 0, True]
[36, 37, 16, 0, True]
[36, 38, 16, 0, True]
[36, 39, 16, 0, True]
[36, 40, 16, 0, True]
[36, 52, 16, 0, True]
[36, 71, 7, 0, True]
[36, 98, 7, 0, True]
[36, 100, 18, 0, True]
[36, 117, 18, 0, True]
[36, 118, 18, 0, True]
[36, 119, 6, 0, True]
[36, 120, 6, 0, True]
[36, 122, 6, 0, True]
[36, 123, 39, 0, True]
[36, 142, 39, 0, True]
[37, 0, 29, 0, True]
[37, 1, 29, 0, True]
[37, 2, 29, 0, True]
[37, 3, 29, 0, True]
[37, 4, 29, 0, True]
[37, 5, 29, 0, True]
[37, 6, 29, 0, True]
[37, 11, 29, 0, True]
[37, 12, 29, 0, True]
[37, 13, 40, 0, True]
[37, 14, 40, 0, True]
[37, 21, 40, 0, True]
[37, 22, 40, 0, True]
[37, 23, 21, 0, True]
[37, 24, 21, 0, True]
[37, 29, 21, 0, True]
[37, 30, 21, 0, True]
[37, 31, 21, 0, True]
[37, 32, 21, 0, True]
[37, 33, 21, 0, True]
[37, 34, 16, 0, True]
[37, 35, 16, 0, True]
[37, 51, 16, 0, True]
[37, 52, 16, 0, True]
[37, 53, 16, 0, True]
[37, 69, 7, 0, True]
[37, 70, 7, 0, True]
[37, 71, 7, 0, True]
[37, 98, 7, 0, True]
[37, 99, 18, 0, True]
[37, 100, 18, 0, True]
[37, 118, 18, 0, True]
[37, 119, 18, 0, True]
[37, 120, 6, 0, True]
[37, 121, 6, 0, True]
[37, 122, 6, 0, True]
[37, 123, 39, 0, True]
[37, 142, 39, 0, True]
[37, 143, 39, 0, True]
[37, 144, 39, 0, True]
[38, 1, 36, 0, True]
[38, 2, 36, 0, True]
[38, 3, 36, 0, True]
[38, 6, 29, 0, True]
[38, 7, 29, 0, True]
[38, 8, 29, 0, True]
[38, 9, 29, 0, True]
[38, 10, 29, 0, True]
[38, 11, 29, 0, True]
[38, 13, 40, 0, True]
[38, 20, 40, 0, True]
[38, 21, 40, 0, True]
[38, 22, 21, 0, True]
[38, 23, 21, 0, True]
[38, 28, 21, 0, True]
[38, 29, 21, 0, True]
[38, 30, 16, 0, True]
[38, 31, 21, 0, True]
[38, 32, 21, 0, True]
[38, 33, 16, 0, True]
[38, 34, 16, 0, True]
[38, 51, 16, 0, True]
[38, 53, 16, 0, True]
[38, 70, 7, 0, True]
[38, 98, 7, 0, True]
[38, 99, 18, 0, True]
[38, 100, 18, 0, True]
[38, 119, 18, 0, True]
[38, 120, 18, 0, True]
[38, 121, 18, 0, True]
[38, 122, 39, 0, True]
[38, 123, 39, 0, True]
[38, 142, 39, 0, True]
[39, 1, 36, 0, True]
[39, 3, 36, 0, True]
[39, 4, 36, 0, True]
[39, 5, 36, 0, True]
[39, 6, 36, 0, True]
[39, 7, 36, 0, True]
[39, 8, 36, 0, True]
[39, 12, 29, 0, True]
[39, 13, 40, 0, True]
[39, 14, 40, 0, True]
[39, 15, 40, 0, True]
[39, 19, 40, 0, True]
[39, 20, 40, 0, True]
[39, 21, 21, 0, True]
[39, 22, 21, 0, True]
[39, 27, 21, 0, True]
[39, 28, 21, 0, True]
[39, 29, 16, 0, True]
[39, 30, 16, 0, True]
[39, 31, 16, 0, True]
[39, 32, 16, 0, True]
[39, 33, 16, 0, True]
[39, 51, 16, 0, True]
[39, 68, 7, 0, True]
[39, 70, 7, 0, True]
[39, 98, 7, 0, True]
[39, 99, 7, 0, True]
[39, 100, 18, 0, True]
[39, 101, 18, 0, True]
[39, 121, 18, 0, True]
[39, 122, 39, 0, True]
[39, 123, 39, 0, True]
[39, 141, 39, 0, True]
[39, 142, 39, 0, True]
[39, 143, 39, 0, True]
[40, 0, 36, 0, True]
[40, 1, 36, 0, True]
[40, 8, 36, 0, True]
[40, 9, 36, 0, True]
[40, 12, 36, 0, True]
[40, 13, 36, 0, True]
[40, 15, 40, 0, True]
[40, 16, 40, 0, True]
[40, 19, 40, 0, True]
[40, 20, 21, 0, True]
[40, 21, 21, 0, True]
[40, 26, 21, 0, True]
[40, 27, 21, 0, True]
[40, 28, 16, 0, True]
[40, 29, 16, 0, True]
[40, 51, 16, 0, True]
[40, 52, 16, 0, True]
[40, 68, 7, 0, True]
[40, 69, 7, 0, True]
[40, 70, 7, 0, True]
[40, 99, 7, 0, True]
[40, 101, 18, 0, True]
[40, 121, 18, 0, True]
[40, 122, 18, 0, True]
[40, 123, 39, 0, True]
[40, 141, 39, 0, True]
[40, 143, 39, 0, True]
[41, 0, 36, 0, True]
[41, 9, 36, 0, True]
[41, 10, 36, 0, True]
[41, 11, 36, 0, True]
[41, 12, 36, 0, True]
[41, 13, 36, 0, True]
[41, 14, 40, 0, True]
[41, 16, 40, 0, True]
[41, 17, 40, 0, True]
[41, 18, 40, 0, True]
[41, 19, 40, 0, True]
[41, 20, 21, 0, True]
[41, 25, 21, 0, True]
[41, 26, 21, 0, True]
[41, 27, 16, 0, True]
[41, 28, 16, 0, True]
[41, 51, 16, 0, True]
[41, 53, 16, 0, True]
[41, 67, 7, 0, True]
[41, 68, 7, 0, True]
[41, 99, 7, 0, True]
[41, 100, 7, 0, True]
[41, 101, 18, 0, True]
[41, 122, 18, 0, True]
[41, 123, 39, 0, True]
[41, 124, 39, 0, True]
[41, 141, 39, 0, True]
[42, 0, 36, 0, True]
[42, 13, 36, 0, True]
[42, 15, 40, 0, True]
[42, 16, 40, 0, True]
[42, 17, 40, 0, True]
[42, 20, 21, 0, True]
[42, 24, 21, 0, True]
[42, 25, 21, 0, True]
[42, 26, 16, 0, True]
[42, 27, 16, 0, True]
[42, 51, 16, 0, True]
[42, 52, 16, 0, True]
[42, 53, 16, 0, True]
[42, 67, 7, 0, True]
[42, 100, 7, 0, True]
[42, 101, 18, 0, True]
[42, 102, 18, 0, True]
[42, 122, 18, 0, True]
[42, 123, 18, 0, True]
[42, 124, 39, 0, True]
[42, 125, 39, 0, True]
[42, 141, 39, 0, True]
[43, 0, 36, 0, True]
[43, 13, 36, 0, True]
[43, 14, 36, 0, True]
[43, 16, 36, 0, True]
[43, 17, 36, 0, True]
[43, 18, 36, 0, True]
[43, 20, 21, 0, True]
[43, 21, 21, 0, True]
[43, 22, 21, 0, True]
[43, 23, 21, 0, True]
[43, 24, 21, 0, True]
[43, 25, 16, 0, True]
[43, 26, 16, 0, True]
[43, 53, 16, 0, True]
[43, 67, 7, 0, True]
[43, 100, 7, 0, True]
[43, 101, 7, 0, True]
[43, 102, 18, 0, True]
[43, 123, 18, 0, True]
[43, 124, 18, 0, True]
[43, 125, 39, 0, True]
[43, 126, 39, 0, True]
[43, 141, 39, 0, True]
[44, 0, 36, 0, True]
[44, 14, 36, 0, True]
[44, 15, 36, 0, True]
[44, 16, 36, 0, True]
[44, 18, 36, 0, True]
[44, 20, 21, 0, True]
[44, 21, 21, 0, True]
[44, 23, 16, 0, True]
[44, 24, 16, 0, True]
[44, 25, 16, 0, True]
[44, 53, 16, 0, True]
[44, 67, 7, 0, True]
[44, 101, 7, 0, True]
[44, 102, 18, 0, True]
[44, 103, 18, 0, True]
[44, 124, 18, 0, True]
[44, 126, 39, 0, True]
[44, 141, 39, 0, True]
[45, 0, 36, 0, True]
[45, 17, 36, 0, True]
[45, 18, 36, 0, True]
[45, 19, 21, 0, True]
[45, 20, 21, 0, True]
[45, 21, 21, 0, True]
[45, 22, 16, 0, True]
[45, 23, 16, 0, True]
[45, 52, 16, 0, True]
[45, 53, 16, 0, True]
[45, 54, 16, 0, True]
[45, 66, 7, 0, True]
[45, 67, 7, 0, True]
[45, 100, 7, 0, True]
[45, 101, 7, 0, True]
[45, 103, 18, 0, True]
[45, 124, 18, 0, True]
[45, 125, 18, 0, True]
[45, 126, 39, 0, True]
[45, 127, 39, 0, True]
[45, 140, 39, 0, True]
[45, 141, 39, 0, True]
[45, 142, 39, 0, True]
[46, 0, 36, 0, True]
[46, 16, 36, 0, True]
[46, 17, 36, 0, True]
[46, 18, 4, 0, True]
[46, 19, 4, 0, True]
[46, 20, 4, 0, True]
[46, 21, 16, 0, True]
[46, 22, 16, 0, True]
[46, 24, 16, 0, True]
[46, 25, 16, 0, True]
[46, 26, 16, 0, True]
[46, 27, 16, 0, True]
[46, 28, 16, 0, True]
[46, 29, 16, 0, True]
[46, 30, 16, 0, True]
[46, 31, 16, 0, True]
[46, 52, 16, 0, True]
[46, 67, 7, 0, True]
[46, 68, 7, 0, True]
[46, 69, 7, 0, True]
[46, 98, 7, 0, True]
[46, 99, 7, 0, True]
[46, 100, 7, 0, True]
[46, 101, 5, 0, True]
[46, 102, 5, 0, True]
[46, 103, 18, 0, True]
[46, 125, 18, 0, True]
[46, 126, 18, 0, True]
[46, 127, 39, 0, True]
[46, 128, 39, 0, True]
[46, 140, 39, 0, True]
[47, 0, 36, 0, True]
[47, 15, 36, 0, True]
[47, 16, 36, 0, True]
[47, 17, 4, 0, True]
[47, 18, 4, 0, True]
[47, 20, 4, 0, True]
[47, 21, 4, 0, True]
[47, 22, 16, 0, True]
[47, 23, 16, 0, True]
[47, 24, 16, 0, True]
[47, 25, 41, 0, True]
[47, 26, 41, 0, True]
[47, 27, 41, 0, True]
[47, 28, 41, 0, True]
[47, 29, 41, 0, True]
[47, 30, 41, 0, True]
[47, 31, 16, 0, True]
[47, 32, 16, 0, True]
[47, 52, 16, 0, True]
[47, 53, 16, 0, True]
[47, 67, 7, 0, True]
[47, 69, 7, 0, True]
[47, 97, 7, 0, True]
[47, 98, 7, 0, True]
[47, 99, 5, 0, True]
[47, 100, 5, 0, True]
[47, 101, 5, 0, True]
[47, 102, 5, 0, True]
[47, 103, 18, 0, True]
[47, 126, 18, 0, True]
[47, 127, 18, 0, True]
[47, 128, 39, 0, True]
[47, 129, 39, 0, True]
[47, 130, 39, 0, True]
[47, 131, 39, 0, True]
[47, 132, 39, 0, True]
[47, 133, 39, 0, True]
[47, 140, 39, 0, True]
[48, 0, 36, 0, True]
[48, 15, 36, 0, True]
[48, 16, 4, 0, True]
[48, 17, 4, 0, True]
[48, 21, 4, 0, True]
[48, 22, 4, 0, True]
[48, 23, 41, 0, True]
[48, 24, 41, 0, True]
[48, 25, 41, 0, True]
[48, 30, 41, 0, True]
[48, 31, 41, 0, True]
[48, 32, 16, 0, True]
[48, 33, 16, 0, True]
[48, 52, 16, 0, True]
[48, 53, 16, 0, True]
[48, 69, 7, 0, True]
[48, 96, 7, 0, True]
[48, 97, 7, 0, True]
[48, 98, 5, 0, True]
[48, 99, 5, 0, True]
[48, 102, 5, 0, True]
[48, 103, 18, 0, True]
[48, 123, 18, 0, True]
[48, 124, 18, 0, True]
[48, 125, 18, 0, True]
[48, 126, 18, 0, True]
[48, 127, 18, 0, True]
[48, 128, 12, 0, True]
[48, 129, 12, 0, True]
[48, 130, 39, 0, True]
[48, 131, 39, 0, True]
[48, 132, 12, 0, True]
[48, 133, 39, 0, True]
[48, 134, 39, 0, True]
[48, 135, 39, 0, True]
[48, 136, 39, 0, True]
[48, 137, 39, 0, True]
[48, 138, 39, 0, True]
[48, 139, 39, 0, True]
[48, 140, 39, 0, True]
[49, 0, 36, 0, True]
[49, 14, 36, 0, True]
[49, 15, 36, 0, True]
[49, 16, 4, 0, True]
[49, 20, 4, 0, True]
[49, 21, 4, 0, True]
[49, 22, 41, 0, True]
[49, 23, 41, 0, True]
[49, 31, 41, 0, True]
[49, 32, 41, 0, True]
[49, 33, 16, 0, True]
[49, 34, 16, 0, True]
[49, 52, 16, 0, True]
[49, 68, 7, 0, True]
[49, 69, 7, 0, True]
[49, 95, 7, 0, True]
[49, 96, 7, 0, True]
[49, 97, 5, 0, True]
[49, 98, 5, 0, True]
[49, 102, 5, 0, True]
[49, 103, 18, 0, True]
[49, 104, 18, 0, True]
[49, 105, 18, 0, True]
[49, 116, 18, 0, True]
[49, 117, 18, 0, True]
[49, 118, 18, 0, True]
[49, 119, 18, 0, True]
[49, 120, 18, 0, True]
[49, 121, 18, 0, True]
[49, 122, 18, 0, True]
[49, 123, 18, 0, True]
[49, 124, 12, 0, True]
[49, 125, 12, 0, True]
[49, 126, 12, 0, True]
[49, 127, 12, 0, True]
[49, 128, 12, 0, True]
[49, 129, 12, 0, True]
[49, 130, 12, 0, True]
[49, 131, 12, 0, True]
[49, 132, 12, 0, True]
[49, 133, 12, 0, True]
[49, 134, 12, 0, True]
[49, 135, 12, 0, True]
[49, 136, 12, 0, True]
[49, 137, 12, 0, True]
[49, 138, 12, 0, True]
[49, 141, 39, 0, True]
[50, 0, 36, 0, True]
[50, 14, 36, 0, True]
[50, 15, 4, 0, True]
[50, 16, 4, 0, True]
[50, 20, 4, 0, True]
[50, 21, 41, 0, True]
[50, 22, 41, 0, True]
[50, 32, 41, 0, True]
[50, 33, 41, 0, True]
[50, 34, 16, 0, True]
[50, 35, 16, 0, True]
[50, 36, 16, 0, True]
[50, 52, 16, 0, True]
[50, 67, 7, 0, True]
[50, 69, 7, 0, True]
[50, 94, 7, 0, True]
[50, 95, 7, 0, True]
[50, 96, 5, 0, True]
[50, 97, 5, 0, True]
[50, 102, 5, 0, True]
[50, 103, 5, 0, True]
[50, 104, 5, 0, True]
[50, 105, 18, 0, True]
[50, 115, 18, 0, True]
[50, 116, 18, 0, True]
[50, 117, 12, 0, True]
[50, 118, 12, 0, True]
[50, 119, 12, 0, True]
[50, 120, 12, 0, True]
[50, 121, 12, 0, True]
[50, 122, 12, 0, True]
[50, 123, 12, 0, True]
[50, 124, 12, 0, True]
[50, 138, 12, 0, True]
[50, 139, 12, 0, True]
[50, 140, 12, 0, True]
[50, 141, 12, 0, True]
[51, 0, 36, 0, True]
[51, 14, 36, 0, True]
[51, 15, 4, 0, True]
[51, 19, 4, 0, True]
[51, 20, 4, 0, True]
[51, 21, 41, 0, True]
[51, 33, 41, 0, True]
[51, 34, 41, 0, True]
[51, 35, 41, 0, True]
[51, 36, 16, 0, True]
[51, 37, 16, 0, True]
[51, 38, 16, 0, True]
[51, 39, 16, 0, True]
[51, 40, 16, 0, True]
[51, 41, 16, 0, True]
[51, 42, 16, 0, True]
[51, 43, 16, 0, True]
[51, 44, 16, 0, True]
[51, 45, 16, 0, True]
[51, 51, 16, 0, True]
[51, 52, 16, 0, True]
[51, 68, 7, 0, True]
[51, 69, 7, 0, True]
[51, 70, 7, 0, True]
[51, 91, 7, 0, True]
[51, 92, 7, 0, True]
[51, 93, 7, 0, True]
[51, 94, 7, 0, True]
[51, 95, 5, 0, True]
[51, 96, 5, 0, True]
[51, 104, 5, 0, True]
[51, 105, 18, 0, True]
[51, 106, 18, 0, True]
[51, 107, 18, 0, True]
[51, 113, 18, 0, True]
[51, 114, 18, 0, True]
[51, 115, 18, 0, True]
[51, 116, 12, 0, True]
[51, 117, 12, 0, True]
[51, 140, 12, 0, True]
[51, 142, 12, 0, True]
[52, 0, 36, 0, True]
[52, 13, 36, 0, True]
[52, 14, 36, 0, True]
[52, 15, 4, 0, True]
[52, 19, 4, 0, True]
[52, 20, 41, 0, True]
[52, 21, 41, 0, True]
[52, 35, 41, 0, True]
[52, 36, 41, 0, True]
[52, 37, 41, 0, True]
[52, 38, 41, 0, True]
[52, 39, 41, 0, True]
[52, 40, 41, 0, True]
[52, 41, 41, 0, True]
[52, 42, 41, 0, True]
[52, 43, 41, 0, True]
[52, 44, 41, 0, True]
[52, 45, 16, 0, True]
[52, 46, 16, 0, True]
[52, 49, 16, 0, True]
[52, 50, 16, 0, True]
[52, 51, 16, 0, True]
[52, 53, 16, 0, True]
[52, 70, 7, 0, True]
[52, 88, 7, 0, True]
[52, 89, 7, 0, True]
[52, 90, 7, 0, True]
[52, 91, 7, 0, True]
[52, 92, 5, 0, True]
[52, 93, 5, 0, True]
[52, 94, 5, 0, True]
[52, 95, 5, 0, True]
[52, 104, 5, 0, True]
[52, 105, 5, 0, True]
[52, 107, 18, 0, True]
[52, 108, 18, 0, True]
[52, 109, 18, 0, True]
[52, 110, 18, 0, True]
[52, 112, 18, 0, True]
[52, 113, 18, 0, True]
[52, 114, 12, 0, True]
[52, 115, 12, 0, True]
[52, 116, 12, 0, True]
[52, 140, 12, 0, True]
[52, 141, 12, 0, True]
[52, 143, 13, 0, True]
[52, 144, 13, 0, True]
[53, 0, 36, 0, True]
[53, 12, 36, 0, True]
[53, 13, 36, 0, True]
[53, 14, 4, 0, True]
[53, 15, 4, 0, True]
[53, 19, 4, 0, True]
[53, 20, 41, 0, True]
[53, 44, 41, 0, True]
[53, 45, 41, 0, True]
[53, 46, 16, 0, True]
[53, 47, 16, 0, True]
[53, 49, 16, 0, True]
[53, 70, 7, 0, True]
[53, 84, 7, 0, True]
[53, 85, 7, 0, True]
[53, 86, 7, 0, True]
[53, 87, 7, 0, True]
[53, 88, 7, 0, True]
[53, 89, 5, 0, True]
[53, 90, 5, 0, True]
[53, 91, 5, 0, True]
[53, 92, 5, 0, True]
[53, 105, 5, 0, True]
[53, 106, 5, 0, True]
[53, 108, 18, 0, True]
[53, 110, 18, 0, True]
[53, 111, 18, 0, True]
[53, 112, 18, 0, True]
[53, 113, 12, 0, True]
[53, 114, 12, 0, True]
[53, 140, 12, 0, True]
[53, 141, 13, 0, True]
[53, 142, 13, 0, True]
[53, 143, 13, 0, True]
[53, 144, 13, 0, True]
[53, 145, 13, 0, True]
[54, 0, 36, 0, True]
[54, 11, 36, 0, True]
[54, 12, 36, 0, True]
[54, 13, 4, 0, True]
[54, 14, 4, 0, True]
[54, 19, 4, 0, True]
[54, 20, 41, 0, True]
[54, 45, 41, 0, True]
[54, 46, 41, 0, True]
[54, 47, 16, 0, True]
[54, 48, 16, 0, True]
[54, 49, 16, 0, True]
[54, 50, 16, 0, True]
[54, 69, 7, 0, True]
[54, 70, 7, 0, True]
[54, 83, 7, 0, True]
[54, 84, 7, 0, True]
[54, 85, 5, 0, True]
[54, 86, 5, 0, True]
[54, 87, 5, 0, True]
[54, 88, 5, 0, True]
[54, 89, 5, 0, True]
[54, 105, 5, 0, True]
[54, 107, 5, 0, True]
[54, 109, 18, 0, True]
[54, 112, 12, 0, True]
[54, 113, 12, 0, True]
[54, 139, 12, 0, True]
[54, 140, 12, 0, True]
[54, 141, 13, 0, True]
[54, 145, 13, 0, True]
[54, 146, 13, 0, True]
[55, 0, 36, 0, True]
[55, 10, 36, 0, True]
[55, 11, 36, 0, True]
[55, 12, 4, 0, True]
[55, 13, 4, 0, True]
[55, 19, 4, 0, True]
[55, 20, 41, 0, True]
[55, 21, 41, 0, True]
[55, 46, 41, 0, True]
[55, 47, 41, 0, True]
[55, 49, 16, 0, True]
[55, 50, 16, 0, True]
[55, 70, 7, 0, True]
[55, 81, 7, 0, True]
[55, 82, 7, 0, True]
[55, 83, 7, 0, True]
[55, 84, 5, 0, True]
[55, 85, 5, 0, True]
[55, 105, 5, 0, True]
[55, 106, 5, 0, True]
[55, 108, 5, 0, True]
[55, 112, 12, 0, True]
[55, 137, 12, 0, True]
[55, 138, 12, 0, True]
[55, 139, 12, 0, True]
[55, 140, 13, 0, True]
[55, 141, 13, 0, True]
[55, 146, 13, 0, True]
[55, 147, 13, 0, True]
[56, 0, 36, 0, True]
[56, 9, 36, 0, True]
[56, 10, 36, 0, True]
[56, 11, 4, 0, True]
[56, 12, 4, 0, True]
[56, 19, 4, 0, True]
[56, 20, 4, 0, True]
[56, 21, 41, 0, True]
[56, 47, 41, 0, True]
[56, 48, 41, 0, True]
[56, 49, 41, 0, True]
[56, 50, 16, 0, True]
[56, 69, 7, 0, True]
[56, 70, 7, 0, True]
[56, 71, 7, 0, True]
[56, 79, 7, 0, True]
[56, 80, 7, 0, True]
[56, 81, 7, 0, True]
[56, 82, 5, 0, True]
[56, 83, 5, 0, True]
[56, 84, 5, 0, True]
[56, 106, 5, 0, True]
[56, 107, 5, 0, True]
[56, 111, 12, 0, True]
[56, 112, 12, 0, True]
[56, 136, 12, 0, True]
[56, 137, 12, 0, True]
[56, 138, 13, 0, True]
[56, 139, 13, 0, True]
[56, 140, 13, 0, True]
[56, 147, 13, 0, True]
[57, 0, 36, 0, True]
[57, 8, 36, 0, True]
[57, 9, 36, 0, True]
[57, 10, 4, 0, True]
[57, 11, 4, 0, True]
[57, 20, 4, 0, True]
[57, 21, 41, 0, True]
[57, 47, 41, 0, True]
[57, 48, 41, 0, True]
[57, 49, 41, 0, True]
[57, 71, 7, 0, True]
[57, 78, 7, 0, True]
[57, 79, 7, 0, True]
[57, 80, 5, 0, True]
[57, 81, 5, 0, True]
[57, 82, 5, 0, True]
[57, 107, 5, 0, True]
[57, 110, 12, 0, True]
[57, 111, 12, 0, True]
[57, 135, 12, 0, True]
[57, 136, 12, 0, True]
[57, 137, 13, 0, True]
[57, 138, 13, 0, True]
[57, 147, 13, 0, True]
[57, 148, 13, 0, True]
[57, 149, 13, 0, True]
[58, 0, 36, 0, True]
[58, 5, 36, 0, True]
[58, 6, 36, 0, True]
[58, 7, 36, 0, True]
[58, 8, 36, 0, True]
[58, 9, 4, 0, True]
[58, 10, 4, 0, True]
[58, 20, 4, 0, True]
[58, 21, 41, 0, True]
[58, 45, 41, 0, True]
[58, 46, 41, 0, True]
[58, 47, 41, 0, True]
[58, 48, 9, 0, True]
[58, 49, 41, 0, True]
[58, 50, 9, 0, True]
[58, 52, 9, 0, True]
[58, 71, 7, 0, True]
[58, 72, 7, 0, True]
[58, 74, 7, 0, True]
[58, 75, 7, 0, True]
[58, 76, 7, 0, True]
[58, 77, 7, 0, True]
[58, 78, 7, 0, True]
[58, 79, 5, 0, True]
[58, 80, 5, 0, True]
[58, 106, 5, 0, True]
[58, 107, 5, 0, True]
[58, 110, 12, 0, True]
[58, 111, 12, 0, True]
[58, 135, 12, 0, True]
[58, 136, 13, 0, True]
[58, 137, 13, 0, True]
[58, 148, 13, 0, True]
[58, 149, 13, 0, True]
[59, 0, 36, 0, True]
[59, 3, 36, 0, True]
[59, 4, 36, 0, True]
[59, 5, 36, 0, True]
[59, 6, 4, 0, True]
[59, 7, 4, 0, True]
[59, 8, 4, 0, True]
[59, 9, 4, 0, True]
[59, 20, 4, 0, True]
[59, 21, 41, 0, True]
[59, 22, 41, 0, True]
[59, 45, 41, 0, True]
[59, 46, 9, 0, True]
[59, 47, 9, 0, True]
[59, 48, 9, 0, True]
[59, 49, 9, 0, True]
[59, 50, 9, 0, True]
[59, 51, 9, 0, True]
[59, 52, 9, 0, True]
[59, 72, 7, 0, True]
[59, 73, 7, 0, True]
[59, 74, 7, 0, True]
[59, 75, 5, 0, True]
[59, 76, 5, 0, True]
[59, 77, 5, 0, True]
[59, 78, 5, 0, True]
[59, 79, 5, 0, True]
[59, 105, 5, 0, True]
[59, 106, 5, 0, True]
[59, 107, 51, 0, True]
[59, 108, 51, 0, True]
[59, 109, 51, 0, True]
[59, 111, 12, 0, True]
[59, 134, 12, 0, True]
[59, 135, 12, 0, True]
[59, 136, 13, 0, True]
[59, 148, 13, 0, True]
[60, 0, 36, 0, True]
[60, 2, 36, 0, True]
[60, 3, 36, 0, True]
[60, 4, 4, 0, True]
[60, 5, 4, 0, True]
[60, 6, 4, 0, True]
[60, 20, 4, 0, True]
[60, 21, 4, 0, True]
[60, 22, 41, 0, True]
[60, 44, 41, 0, True]
[60, 45, 41, 0, True]
[60, 46, 9, 0, True]
[60, 52, 9, 0, True]
[60, 73, 7, 0, True]
[60, 74, 5, 0, True]
[60, 75, 5, 0, True]
[60, 104, 5, 0, True]
[60, 105, 5, 0, True]
[60, 106, 51, 0, True]
[60, 107, 51, 0, True]
[60, 109, 51, 0, True]
[60, 111, 12, 0, True]
[60, 112, 12, 0, True]
[60, 113, 12, 0, True]
[60, 114, 12, 0, True]
[60, 134, 12, 0, True]
[60, 135, 13, 0, True]
[60, 136, 13, 0, True]
[60, 148, 13, 0, True]
[61, 0, 36, 0, True]
[61, 2, 36, 0, True]
[61, 3, 4, 0, True]
[61, 4, 4, 0, True]
[61, 21, 4, 0, True]
[61, 22, 41, 0, True]
[61, 43, 41, 0, True]
[61, 44, 41, 0, True]
[61, 45, 9, 0, True]
[61, 46, 9, 0, True]
[61, 52, 9, 0, True]
[61, 53, 9, 0, True]
[61, 54, 9, 0, True]
[61, 68, 38, 0, True]
[61, 69, 38, 0, True]
[61, 70, 38, 0, True]
[61, 71, 38, 0, True]
[61, 73, 5, 0, True]
[61, 74, 5, 0, True]
[61, 75, 5, 0, True]
[61, 103, 5, 0, True]
[61, 104, 5, 0, True]
[61, 105, 51, 0, True]
[61, 106, 51, 0, True]
[61, 109, 51, 0, True]
[61, 112, 23, 0, True]
[61, 114, 12, 0, True]
[61, 115, 12, 0, True]
[61, 133, 12, 0, True]
[61, 134, 12, 0, True]
[61, 135, 13, 0, True]
[61, 148, 13, 0, True]
[61, 149, 13, 0, True]
[62, 0, 36, 0, True]
[62, 1, 36, 0, True]
[62, 2, 36, 0, True]
[62, 3, 4, 0, True]
[62, 21, 4, 0, True]
[62, 22, 41, 0, True]
[62, 23, 41, 0, True]
[62, 41, 41, 0, True]
[62, 42, 41, 0, True]
[62, 43, 41, 0, True]
[62, 44, 9, 0, True]
[62, 45, 9, 0, True]
[62, 52, 9, 0, True]
[62, 53, 9, 0, True]
[62, 54, 9, 0, True]
[62, 64, 38, 0, True]
[62, 65, 38, 0, True]
[62, 66, 38, 0, True]
[62, 68, 38, 0, True]
[62, 70, 38, 0, True]
[62, 72, 38, 0, True]
[62, 73, 5, 0, True]
[62, 75, 5, 0, True]
[62, 76, 5, 0, True]
[62, 102, 5, 0, True]
[62, 103, 5, 0, True]
[62, 104, 51, 0, True]
[62, 105, 51, 0, True]
[62, 109, 51, 0, True]
[62, 110, 23, 0, True]
[62, 111, 23, 0, True]
[62, 112, 23, 0, True]
[62, 113, 23, 0, True]
[62, 114, 23, 0, True]
[62, 115, 12, 0, True]
[62, 116, 12, 0, True]
[62, 133, 12, 0, True]
[62, 134, 13, 0, True]
[62, 135, 13, 0, True]
[62, 149, 13, 0, True]
[63, 0, 36, 0, True]
[63, 1, 36, 0, True]
[63, 2, 4, 0, True]
[63, 3, 4, 0, True]
[63, 21, 4, 0, True]
[63, 22, 4, 0, True]
[63, 23, 41, 0, True]
[63, 24, 41, 0, True]
[63, 40, 41, 0, True]
[63, 41, 41, 0, True]
[63, 42, 9, 0, True]
[63, 43, 9, 0, True]
[63, 44, 9, 0, True]
[63, 52, 9, 0, True]
[63, 54, 9, 0, True]
[63, 60, 38, 0, True]
[63, 61, 38, 0, True]
[63, 62, 38, 0, True]
[63, 63, 38, 0, True]
[63, 65, 38, 0, True]
[63, 66, 38, 0, True]
